_id,merchTitle,merchPrice,merchOld,merchEvent,textName,textDate,textLevel,textContent
65f82882bb3e1598713a0cdd,노브랜드 별미총각김치 1.5kg,12980,,false,bhu*******,2024.03.13,5,입맛없을때 마다 시켜먹는 총각김치 오늘 야식에 라면에다 먹어봐야겠어요b
65f82882bb3e1598713a0cde,노브랜드 별미총각김치 1.5kg,12980,,false,kei*******,2024.03.12,5,지난번 사먹고 주문했어요
65f82882bb3e1598713a0cdf,노브랜드 별미총각김치 1.5kg,12980,,false,ric*******,2024.03.12,5,좀 허얘 보이긴하지만 맛은 괜찮아요 안익은 상태로 왔어요
65f82883bb3e1598713a0ce0,노브랜드 별미총각김치 1.5kg,12980,,false,jay*******,2024.03.12,5,가성비 좋은 총각김치라서 종종 사먹고 있어요!! 살짝 덜 익은 상태로 왔기래 하루정도 밖에 두었다가 냉장고로 옮기면 딱 우리가족 입맛의 김치가 됩니다.ㅎㅎ 가격인상없다면 무조건 재구매합니다!
65f82883bb3e1598713a0ce1,노브랜드 별미총각김치 1.5kg,12980,,false,roo*******,2024.03.10,5,재재재구매 맛있어요
65f82883bb3e1598713a0ce2,노브랜드 별미총각김치 1.5kg,12980,,false,rot*******,2024.03.10,5,항상 사용하는 제품 만족합니다.
65f82883bb3e1598713a0ce3,노브랜드 별미총각김치 1.5kg,12980,,false,dkw*******,2024.03.09,5,한달에 한번씩 3-4박스 구매해먹어요 맛있습니당
65f82883bb3e1598713a0ce4,노브랜드 별미총각김치 1.5kg,12980,,false,jym*******,2024.03.09,5,맛있어서 주문하게 되었어요
65f82883bb3e1598713a0ce5,노브랜드 별미총각김치 1.5kg,12980,,false,coo*******,2024.03.08,5,떨어뜨릴수 없어요 매번구매합니다
65f82883bb3e1598713a0ce6,노브랜드 별미총각김치 1.5kg,12980,,false,ek3*******,2024.03.07,5,총각김치는 노브랜드가 제일 맛있어요
65f82883bb3e1598713a0ce7,노브랜드 별미총각김치 1.5kg,12980,,false,jyd*******,2024.03.07,5,맛있는 김치 항상 잘먹고 있어 요
65f82883bb3e1598713a0ce8,노브랜드 별미총각김치 1.5kg,12980,,false,jaz*******,2024.03.07,5,국산재료고맛있어요.만족.
65f82883bb3e1598713a0ce9,노브랜드 별미총각김치 1.5kg,12980,,false,miy*******,2024.03.06,5,양도 적당하고 가격도 적당하고 맛있어요.
65f82885bb3e1598713a0cea,노브랜드 별미총각김치 1.5kg,12980,,false,dam*******,2024.02.29,5,총각김치 맛있어요. 익혀 먹어야겠어요
65f82885bb3e1598713a0ceb,노브랜드 별미총각김치 1.5kg,12980,,false,mgk*******,2024.02.27,5,맛있어요 맛있어요 맛있어요 맛있어요 맛있어요 맛있어요
65f82885bb3e1598713a0cec,노브랜드 별미총각김치 1.5kg,12980,,false,kam*******,2024.02.24,5,빠른 배송 고맙습니다.
65f82886bb3e1598713a0ced,노브랜드 별미총각김치 1.5kg,12980,,false,tru*******,2024.02.24,5,맛있어요. 양이 적은 것도 아닌데 부족해요
65f82886bb3e1598713a0cee,노브랜드 별미총각김치 1.5kg,12980,,false,sji*******,2024.02.24,5,익으나 안 익으나 맛있어요.
65f82886bb3e1598713a0cef,노브랜드 별미총각김치 1.5kg,12980,,false,hr3*******,2024.02.24,5,처음시켰는데 진짜 만족합니다^^
65f82886bb3e1598713a0cf0,노브랜드 별미총각김치 1.5kg,12980,,false,shi*******,2024.02.23,5,이번엔 괜찮은게 잘 걸렸네요
65f82886bb3e1598713a0cf1,노브랜드 별미총각김치 1.5kg,12980,,false,jaz*******,2024.02.23,5,국산이라좋고맛있어요..
65f82886bb3e1598713a0cf2,노브랜드 별미총각김치 1.5kg,12980,,false,tmj*******,2024.02.23,5,양념이 맛있어요 생각보다 무는 아삭하진않아요
65f82886bb3e1598713a0cf3,노브랜드 별미총각김치 1.5kg,12980,,false,mmm*******,2024.02.22,5,이마트 배송은 항상 정확합니다
65f82887bb3e1598713a0cf4,노브랜드 별미총각김치 1.5kg,12980,,false,sup*******,2022.02.28,5,평소 노브랜드 총각김치의 명성은 들었지만 처음 구매해보는데 요즘 명인 김치사건으로 인해 어디에서 제조되었는지가 확인할 필요가 있었죠 다행히 제조는 아워홈 제천공장이라고 하니 사건의 진천공장에서 납품받은건 아닐꺼같고 아워홈 홈피 들어갔더니 김치는 모두 자체제조라는 말에 한시름 놓고 노브랜드 총각김치를 구매했네요 숙성 여부가 중요하고 열에 민감한 김치라 일단 두꺼운 종이박스에 담겨온것이 마음에 들었고 개봉해보니 2중 비닐포장 된 것도 마음에 들어요 혹여라도 숙성되어 가스가 부풀경우를 생각해 박스도 넉넉한 크기에 담겨있고 물기있는 식품이라 혹여 배송중 찢기거나 파손될 우려없는 단단한 포장이라는 점에서 브랜드 김치와는 대조되는 노브랜드 김치 칭찬합니다 22년 3월 23일이 유통기한이라 기간이 넉넉한것도 좋았어요 많이 익기도전에 배송은 되겠지만 케이블타이로 꼬아서 단단하게 묶여있어 숙성후 가스로 터짐도 예방되어 있구요 배송 받은 다음날 개봉했습니다 양념이 적은 시원한 스타일의 경기도권 김치를 좋아하는데 김치야념 적당하고 때깔도 좋네요 입을 크게 벌릴 필요없이 적당한 크기의 총각무 절단모양도 나쁘지않고 김치줄기를 씹어보니 질기지않고 아삭함이 남아있어 마음에 들어요 판매김치는 집에서 담글때와는 다르게 단맛이 나기는 하지만 노브랜드김치의 단맛은 많이 단것도 아니라는 점이고 양념에 설탕이 많이 들어가있으면 김치양념이 콧물처럼 죽 흐르기도 하는데 그런느낌도 없구요 맛있게 잘 먹겠습니다 소비자들이 믿고 구입할수 있게 설명부분에 공장의 위생처리는 어떻게 하고있는지에 대한 설명도 표기되면 좋겠다는 생각 해봅니다
65f82887bb3e1598713a0cf5,노브랜드 별미총각김치 1.5kg,12980,,false,Won*******,2021.10.15,5,"오랜 해외생활로 말로만 듣고 노브랜드를 모르다가, 한국 들어와서 노브랜드에 처음 가고 나서 착한 가격에 비해 퀄리티도 괜찮게 만족하는 가성지 좋은 다양한 제품들을 사보고 항상 자주 매장에 가는 곳중에 하나가 됨. 그러다가 노브랜드 포기김치를 보고 가격에 한번 놀라고,착한 가격에 비해 양이 넉넉한거에 놀라고,제일 좋은건 재료가 국산 재료로만 만든 포기김치라 놀람. 15000원더 안되는 가격에,양도 3.5kg라 궁금하고 시험삼아 구매했었던 김치. 한국 들어온 이후로 맛있? 김치를 인터넷에서 찾다찾다 결국 노브랜드 김치로 정착함. 평소에 맛있는 김치 아니면 잘 안먹어서,방금 담은 생김치같은,담은지 얼마 안된 아삭아삭항 식감의 포기김치를 제일 좋아하고,왠만큼 맛있는거 아니면,흐물흐물 익은김치 별로 안좋아함. 노브랜드 포기김치는 왠만한 김치 브랜드 김치들하고 비교해도 정말 맛있다. 노브랜드 포기김치 맛보고,노브랜드 총각김치 맛보고,가끔 매장에서만 어쩌다가 여름 가을 이때쯤에 반짝 보였던 열무김치까지 너무 다 맛있어서 진짜 노브랜드는 김치맛집임!!!! 힘들게 집에서 한국 비싼 국산 고춧가루,배추,갖은 재료에,배추 절이고 온갖 힘든 과정을 거쳐서 김치 담아도 맛있는 김치 만들수 있다는 보장도 없는데. 노브랜드 김치가 있는한 힘들게 비싸게 주고 집에서 김치 담을 일은 없다! 우선 다시 리뷰를 해보면, 이번 새벽배송으로 포기김치 2팩,총각김치 2팩으로 사고,노브랜드 매장에서 직접 산 얼무김치까지 있음. 1.배송:새벽배송을 선택해서 빨리 받을수 있음. 보냉가방 알비백을 통해서 김치 받아서 좋고, 배송중에도 시원하게 냉장으로 오기때문에 신선한 김치를 배송중에 푹 익을염려 없어서 좋다. 2.유통기한과 제조일자:지금까지 새벽배송과 노브랜드 매장에서 직접 샀던 모든 김치들 다 제조일자가 최근이라 푹 익은 김치 없고,담은지 얼마 안된 포기김치과 총각김치를 아삭하게 먹을수 있는 유통기한이라,배송 받아서 개개인의 기호에 따라서 익힘의 정도를 조절하기 편리함. 3.김치포장상태: 겉에 김치 포장상태는,깔끔한 노브랜드 특유의 노란상자,튼튼하고 깔끔하고 무게고 적당하고 상자가 적당히 작은 상자에 3.5kg 넉넉한 포기김치,1.5kg 총각김치 들어있음. 겉에 상자가 좋은게 적당히 두껍고 찢어지지도 않게 포장재질과 상태. 양옆에는 손잡이처럼 잡을수 있게 구멍이 나있어서 상자채로 들기편함. 상자를 오픈하면,안에 은근 넉넉한 두꺼운 김장비닐두께의 비닐이 두개나 겹겹으로 싸여있고,제일 안에 있는 비닐은 단단한 플라스틱 재질의 고정줄로 묶어있어서,고정줄을 가위로 잘라내지 않는한 절대 김치가 터지거나 흐를일이 없음.아주 만족한 포장.그래서 김치상자에서 김치냄새가 생각보다 많이 나지 않음. 4.가격;포기김치는 14900원인가 하고, 총각김치는 10900원이였던가 하는 착한가격임. 모든 국산재료들에 양도 넉넉한거에 비해 가격이 너무 싼데 퀄리티가 좋아서 만족도 100%에 가깝다. 5.양:배추김치 3.5kg,총각김치 1.5kg. 착한 가격에 비해 양이 너무 혜자스럽게 넉넉함.배추 반포기 잘라놓은걸로 세개이상이였던거 같음. 총각김치는 꽤나 넉넉한 양의 반절씩 가른 총각무와 적당히 섞여있늦 총각무 줄기가 있어서,너무 좋음. 6,김치상태: 오프라인 노브랜드 매장에서 직접 구매와 새벽배송 둘다 이용해본 결과,담은디 얼마 안된 김치라, 담은지 얼마 안된 생김치를 좋아하면 바로 먹기에도 좋게 무지 아삭하고 신선하고,익힌 김치를 좋아하는 사람이라면 직접 더 익혀먹을수 있어서 두가지 취향에 다 만족할수 있는 상태. 7.제조일자겸 유통기한:직접구매와 온라인 새벽배송 두 경우에서도,항상 김치 담은지 얼마안되서 아삭아삭 완전 신선한 김치상태 그자체. 8.재료:모든 국산재료들을 써서 만들어 믿을수 있음. 쓸데없는 불필요한 첨가물 안들어감.특히 꽤 식감좋게 무채도 섞여있어서 좋음. 9.양념:배추포기김치와 총각김치 둘다 너무 짜지도 싱겁지도 않은 맛있는 양념으로 적당한 양으로 버무림. 양념도 덕지덕지 묻히지 않고 알맞게 묻어있어서 과하지 않음.10.맛:맛있다.맛깔나게 맛있는 맛.강추!"
65f82887bb3e1598713a0cf6,노브랜드 별미총각김치 1.5kg,12980,,false,dlw*******,2021.12.04,5,"저는 자취생인데 김치를 먹어볼까하다가 노브랜드 보고 가격이 다른 브랜드에 비해 저렴하길래 10,980원으로 구입해봤습니다!! 김치는 종갓집이다라는 말이있는데 저는 1인가구라 사실 김치에 큰 돈 쓰고 싶지 않았습니다!! 그러다가 가격본 담에 리뷰 괜찮길래 가격 99%에 혹한 결과 너무 맛있게 잘 먹고 있어요 ㅎㅎ 일단 11월 23일에 집에 배송완료했는데 유통기한이 12월 24일까지였습니다. 약 한달입니다. 그리고 리뷰처럼 3일 동안 집 바닥위에 방치해두었습니다. 저는 잘 익은 총각무를 좋아해서 ㅎㅎ 그리고 냉장고에 넣고 맛을 봤는데 진짜 맛있었어요!!! 김치도 간이 중요한데 이 맛은 외할머니가 만들어주신 맛이었어요,, (그런데 조금 매콥했습니다 근데 이 매콥함이 가끔만 신경쓰이지 않게 느껴져서 괜찮아요!!)진짜 짱맛!!! 강추에요!! 시래기도 듬뿍들오있어요! 잘라져서!! 무도 먹기좋개 잘라져있어요. 아무튼 시중 김치중에 이렇게 집에서 먹던 간의 김치를 먹은지 정말 오랜만이에요. 저는 비비고 배추 김치는 먹어봤는데 간이 확실히 조금 집 간과 달랐어요. 약간 공장김치군..이런느낌? 그리고 구내식당은 너무 짜요 ㅠㅠ 간이 음,,배추김치 특징이 원래 그런지 모르겠지만, 이 총각김치는 무조건 사세요!!! 저는 주말에만 집밥 먹는 직장인인데 한달동안이라면 다 먹을 수 있지 않을까해요. 저는 한끼에 5개 정도 먹거든요 ㅎㅎ"
65f82887bb3e1598713a0cf7,노브랜드 별미총각김치 1.5kg,12980,,false,moo*******,2023.12.21,5,"빠른배송 감사합니다 ~ 포장 good 배송 good 전체 물품 담는 포장지도 환경 생각해서 재활용 리백에 안전하게 포장배달해주시고, 역시믿고 주문하는 ssg 이마트 덕분에 필요한 물품과 신선한 식료품을 당일 원하는 시간에 언제나 쑥배송 덕분에 빠른배송 도움받아서 문앞까지 안전하게 배송해주셔서 늘 감동입니다."
65f82887bb3e1598713a0cf8,노브랜드 별미총각김치 1.5kg,12980,,false,jji*******,2024.03.12,5,맛있다고 친구가 엄청 이야기해서 구매해 보았는데 완전 대박 총각무 오랜만에 너무 맛있게 먹었네요.
65f82887bb3e1598713a0cf9,노브랜드 별미총각김치 1.5kg,12980,,false,cat*******,2024.03.15,5,총각김치 초록이파리도 많고 무우도 많아요 금방 담은 김치 보내주셔 실내에 1~2 일 숙성시켜 냉장고 넣을게요 국산 재료로 만들어 선택했어요 노브랜드 좋아요 다만 중국산 재료는 노노 부탁드려요 감사합니다
65f82887bb3e1598713a0cfa,노브랜드 별미총각김치 1.5kg,12980,,false,hcs*******,2024.02.02,5,재구매 상품입니다 맛있어요 적극 추천합니다
65f82887bb3e1598713a0cfb,노브랜드 별미총각김치 1.5kg,12980,,false,hcs*******,2024.01.23,5,맛있어요 재구매 상품입니다
65f82887bb3e1598713a0cfc,노브랜드 별미총각김치 1.5kg,12980,,false,fro*******,2023.12.14,5,맛있네요.라면과 먹으니 세상 부러울게 없는..ㅎㅎ 조금만 덜 숙성되면 좋겠지만 지금도 나쁘지않아요. 줄거리보다 무가 많아서 더 좋네요.굳굳~♡
65f82887bb3e1598713a0cfd,노브랜드 별미총각김치 1.5kg,12980,,false,sks*******,2023.09.30,5,"제가 김치는 사먹는데요. 여기저기 사먹어봤는데, 제 입맛에 총각김치는 노브랜드가 최고였어요. 아삭하고 간도 딱이고 익힘도 바로 먹기 딱이예요. 한가지 단점이 맛있어서 금방 먹는다는거죠 ㅜㅜ"
65f82888bb3e1598713a0cfe,노브랜드 별미총각김치 1.5kg,12980,,false,blu*******,2024.02.05,5,좋아하는 김치라 2개 주문합니다.
65f82888bb3e1598713a0cff,노브랜드 별미총각김치 1.5kg,12980,,false,dkw*******,2024.01.05,5,한달에 한번꼴로 3박스씩 구매해서 먹고있어요~ 박스채 1-2일 상온에서 잘 익혀요~ 잘 익으면 다져서 볶음밥으로도 해먹고 김치찜 할때 통째로 몇개 넣어서 푹 익혀도 먹고 그냥도 먹고 잘 해먹고 있어요~
65f82889bb3e1598713a0d00,노브랜드 별미총각김치 1.5kg,12980,,false,kjl*******,2024.01.03,4,원래 구매예정 없었는데 평이 좋아서 구매했어요. 무랑 무청이랑 따로 있어서 먹기 편하고 적당히 잘 익었어요. 포장 깔끔하게 왔고 김치통 소 사이즈에 딱 들어가요. 1인 가구에 적당해요. 짜파게티랑 바로 먹었어요
65f82889bb3e1598713a0d01,노브랜드 별미총각김치 1.5kg,12980,,false,may*******,2024.01.02,5,어느날 우연히 발견한 노브랜드 총각김치. 많이 익은게 대부분이지만 탕이나 국수에 먹기엔 안성맞춤. 맛있어요. 무청이 달려있지않고 따로 잘라져있어 먹기도 좋습니다.
65f82889bb3e1598713a0d02,노브랜드 별미총각김치 1.5kg,12980,,false,les*******,2023.12.16,5,떨어지면 재주문하는 상품 중 하나입니다.. 덜 익어서 와서 조금씩 익어 가는 맛을 느끼는 게 더 좋습니다 ~^^
65f82889bb3e1598713a0d03,노브랜드 별미총각김치 1.5kg,12980,,false,han*******,2023.11.03,4,맛있다고들 해서 주문해봤어요. 근데 너무 익은게 와서 망했어요ㅠ 새로담은 김치가 먹고싶었는데.
65f82889bb3e1598713a0d04,노브랜드 별미총각김치 1.5kg,12980,,false,dod*******,2023.10.17,5,포장이 손바닥만한 박스 엄청귀여워요. 생애 첫 구매해본 김치 총각김치는 먹을만한것 같아요.^^
